"Germany","Mecklenburg-Vorpommern","Hammer"
"Germany","Mecklenburg-Vorpommern","Hanshagen"
"Germany","Mecklenburg-Vorpommern","Harkensee"
"Germany","Mecklenburg-Vorpommern","Heidhof"
"Germany","Mecklenburg-Vorpommern","Heinrichsruh"
"Germany","Mecklenburg-Vorpommern","Heinrichswalde"
"Germany","Mecklenburg-Vorpommern","Helpt"
"Germany","Mecklenburg-Vorpommern","Heringsdorf"
"Germany","Mecklenburg-Vorpommern","Herzberg"
"Germany","Mecklenburg-Vorpommern","Herzfeld"
"Germany","Mecklenburg-Vorpommern","Hiddensee"
"Germany","Mecklenburg-Vorpommern","Hinrichshagen"
"Germany","Mecklenburg-Vorpommern","Hintersee"
"Germany","Mecklenburg-Vorpommern","Hohen Demzin"
"Germany","Mecklenburg-Vorpommern","Hohen Pritz"
"Germany","Mecklenburg-Vorpommern","Hohen Sprenz"
"Germany","Mecklenburg-Vorpommern","Hohen Viecheln"
"Germany","Mecklenburg-Vorpommern","Hohen Wangelin"
"Germany","Mecklenburg-Vorpommern","Hohenbollentin"
"Germany","Mecklenburg-Vorpommern","Hohenbrünzow"
"Germany","Mecklenburg-Vorpommern","Hohendorf"
"Germany","Mecklenburg-Vorpommern","Hohenmocker"
"Germany","Mecklenburg-Vorpommern","Hohenzieritz"
"Germany","Mecklenburg-Vorpommern","Holdorf"
"Germany","Mecklenburg-Vorpommern","Holldorf"
"Germany","Mecklenburg-Vorpommern","Holthusen"
"Germany","Mecklenburg-Vorpommern","Hoort"
"Germany","Mecklenburg-Vorpommern","Hoppenrade"
"Germany","Mecklenburg-Vorpommern","Hornstorf"
"Germany","Mecklenburg-Vorpommern","Horst"
"Germany","Mecklenburg-Vorpommern","Hugoldsdorf"
"Germany","Mecklenburg-Vorpommern","Hülseburg"
"Germany","Mecklenburg-Vorpommern","Iven"
"Germany","Mecklenburg-Vorpommern","Ivenack"
"Germany","Mecklenburg-Vorpommern","Jabel"
"Germany","Mecklenburg-Vorpommern","Jaebetz"
"Germany","Mecklenburg-Vorpommern","Jakobsdorf"
"Germany","Mecklenburg-Vorpommern","Japenzin"
"Germany","Mecklenburg-Vorpommern","Jarmen"
"Germany","Mecklenburg-Vorpommern","Jatznick"
"Germany","Mecklenburg-Vorpommern","Jennewitz"
"Germany","Mecklenburg-Vorpommern","Jesendorf"
"Germany","Mecklenburg-Vorpommern","Jessenitz"
"Germany","Mecklenburg-Vorpommern","Jördenstorf"
"Germany","Mecklenburg-Vorpommern","Jürgenshagen"
"Germany","Mecklenburg-Vorpommern","Jürgenstorf"
"Germany","Mecklenburg-Vorpommern","Kalkhorst"
"Germany","Mecklenburg-Vorpommern","Kambs"
"Germany","Mecklenburg-Vorpommern","Kamin"
"Germany","Mecklenburg-Vorpommern","Kammin"
"Germany","Mecklenburg-Vorpommern","Kamminke"
"Germany","Mecklenburg-Vorpommern","Karenz"
"Germany","Mecklenburg-Vorpommern","Kargow"
"Germany","Mecklenburg-Vorpommern","Karin"
"Germany","Mecklenburg-Vorpommern","Karlsburg"
"Germany","Mecklenburg-Vorpommern","Karlshagen"
"Germany","Mecklenburg-Vorpommern","Karnin"
"Germany","Mecklenburg-Vorpommern","Karnitz"
"Germany","Mecklenburg-Vorpommern","Karrenzin"
"Germany","Mecklenburg-Vorpommern","Karstädt"
"Germany","Mecklenburg-Vorpommern","Kassow"
"Germany","Mecklenburg-Vorpommern","Katzow"
"Germany","Mecklenburg-Vorpommern","Kavelstorf"
"Germany","Mecklenburg-Vorpommern","Kemnitz"
"Germany","Mecklenburg-Vorpommern","Kessin"
"Germany","Mecklenburg-Vorpommern","Kieve"
"Germany","Mecklenburg-Vorpommern","Kirch Jesar"
"Germany","Mecklenburg-Vorpommern","Kirch Mulsow"
"Germany","Mecklenburg-Vorpommern","Kirchdorf"
"Germany","Mecklenburg-Vorpommern","Kittendorf"
"Germany","Mecklenburg-Vorpommern","Klausdorf"
"Germany","Mecklenburg-Vorpommern","Klein Belitz"
"Germany","Mecklenburg-Vorpommern","Klein Bengerstorf"
"Germany","Mecklenburg-Vorpommern","Klein Bünzow"
"Germany","Mecklenburg-Vorpommern","Klein Kussewitz"
"Germany","Mecklenburg-Vorpommern","Klein Luckow"
"Germany","Mecklenburg-Vorpommern","Klein Lukow"
"Germany","Mecklenburg-Vorpommern","Klein Rogahn"
"Germany","Mecklenburg-Vorpommern","Klein Trebbow"
"Germany","Mecklenburg-Vorpommern","Klein Upahl"
"Germany","Mecklenburg-Vorpommern","Klein Vielen"
"Germany","Mecklenburg-Vorpommern","Kletzin"
"Germany","Mecklenburg-Vorpommern","Klink"
"Germany","Mecklenburg-Vorpommern","Klinken"
"Germany","Mecklenburg-Vorpommern","Klocksin"
"Germany","Mecklenburg-Vorpommern","Kloddram"
"Germany","Mecklenburg-Vorpommern","Kluis"
"Germany","Mecklenburg-Vorpommern","Klütz"
"Germany","Mecklenburg-Vorpommern","Kneese"
"Germany","Mecklenburg-Vorpommern","Knorrendorf"
"Germany","Mecklenburg-Vorpommern","Koblentz"
"Germany","Mecklenburg-Vorpommern","Kobrow"
"Germany","Mecklenburg-Vorpommern","Kogel"
"Germany","Mecklenburg-Vorpommern","Korswandt"
"Germany","Mecklenburg-Vorpommern","Koserow"
"Germany","Mecklenburg-Vorpommern","Krackow"
"Germany","Mecklenburg-Vorpommern","Krakow"
"Germany","Mecklenburg-Vorpommern","Kramerhof"
"Germany","Mecklenburg-Vorpommern","Kratzeburg"
"Germany","Mecklenburg-Vorpommern","Kreien"
"Germany","Mecklenburg-Vorpommern","Krembz"
"Germany","Mecklenburg-Vorpommern","Kremmin"
"Germany","Mecklenburg-Vorpommern","Krempin"
"Germany","Mecklenburg-Vorpommern","Krien"
"Germany","Mecklenburg-Vorpommern","Kriesow"
"Germany","Mecklenburg-Vorpommern","Krinitz"
"Germany","Mecklenburg-Vorpommern","Kritzmow"
"Germany","Mecklenburg-Vorpommern","Kruckow"
"Germany","Mecklenburg-Vorpommern","Krugsdorf"
"Germany","Mecklenburg-Vorpommern","Krukow"
"Germany","Mecklenburg-Vorpommern","Krummin"
"Germany","Mecklenburg-Vorpommern","Krusenfelde"
"Germany","Mecklenburg-Vorpommern","Krusenhagen"
"Germany","Mecklenburg-Vorpommern","Kröpelin"
"Germany","Mecklenburg-Vorpommern","Kröslin"
"Germany","Mecklenburg-Vorpommern","Kublank"
"Germany","Mecklenburg-Vorpommern","Kuchelmiß"
"Germany","Mecklenburg-Vorpommern","Kuhlen"
"Germany","Mecklenburg-Vorpommern","Kuhs"
"Germany","Mecklenburg-Vorpommern","Kuhstorf"
"Germany","Mecklenburg-Vorpommern","Kummer"
"Germany","Mecklenburg-Vorpommern","Kummerow"
"Germany","Mecklenburg-Vorpommern","Köchelstorf"
"Germany","Mecklenburg-Vorpommern","Kölzin"
"Germany","Mecklenburg-Vorpommern","Körchow"
"Germany","Mecklenburg-Vorpommern","Kühlungsborn"
"Germany","Mecklenburg-Vorpommern","Laage"
"Germany","Mecklenburg-Vorpommern","Lalendorf"
"Germany","Mecklenburg-Vorpommern","Lambrechtshagen"
"Germany","Mecklenburg-Vorpommern","Lancken-Granitz"
"Germany","Mecklenburg-Vorpommern","Langen Brütz"
"Germany","Mecklenburg-Vorpommern","Langen Jarchow"
"Germany","Mecklenburg-Vorpommern","Langenhagen"
"Germany","Mecklenburg-Vorpommern","Langhagen"
"Germany","Mecklenburg-Vorpommern","Langsdorf"
"Germany","Mecklenburg-Vorpommern","Lansen"
"Germany","Mecklenburg-Vorpommern","Lapitz"
"Germany","Mecklenburg-Vorpommern","Lassahn"
"Germany","Mecklenburg-Vorpommern","Lassan"
"Germany","Mecklenburg-Vorpommern","Lebehn"
"Germany","Mecklenburg-Vorpommern","Leezen"
"Germany","Mecklenburg-Vorpommern","Lehsen"
"Germany","Mecklenburg-Vorpommern","Leizen"
"Germany","Mecklenburg-Vorpommern","Lelkendorf"
"Germany","Mecklenburg-Vorpommern","Leopoldshagen"
"Germany","Mecklenburg-Vorpommern","Leussow"
"Germany","Mecklenburg-Vorpommern","Levenhagen"
"Germany","Mecklenburg-Vorpommern","Levitzow"
"Germany","Mecklenburg-Vorpommern","Lexow"
"Germany","Mecklenburg-Vorpommern","Lieblingshof"
"Germany","Mecklenburg-Vorpommern","Liepen"
"Germany","Mecklenburg-Vorpommern","Liepgarten"
"Germany","Mecklenburg-Vorpommern","Liessow"
"Germany","Mecklenburg-Vorpommern","Lietzow"
"Germany","Mecklenburg-Vorpommern","Lindenberg"
"Germany","Mecklenburg-Vorpommern","Lockwisch"
"Germany","Mecklenburg-Vorpommern","Loddin"
"Germany","Mecklenburg-Vorpommern","Lohme"
"Germany","Mecklenburg-Vorpommern","Lohmen"
"Germany","Mecklenburg-Vorpommern","Loissin"
"Germany","Mecklenburg-Vorpommern","Loitz"
"Germany","Mecklenburg-Vorpommern","Lubmin"
"Germany","Mecklenburg-Vorpommern","Luckow"
"Germany","Mecklenburg-Vorpommern","Ludorf"
"Germany","Mecklenburg-Vorpommern","Ludwigslust"
"Germany","Mecklenburg-Vorpommern","Lupendorf"
"Germany","Mecklenburg-Vorpommern","Lutheran"
"Germany","Mecklenburg-Vorpommern","Lärz"
"Germany","Mecklenburg-Vorpommern","Löbnitz"
"Germany","Mecklenburg-Vorpommern","Löcknitz"
"Germany","Mecklenburg-Vorpommern","Löwitz"
"Germany","Mecklenburg-Vorpommern","Lübberstorf"
"Germany","Mecklenburg-Vorpommern","Lübesse"
"Germany","Mecklenburg-Vorpommern","Lüblow"
"Germany","Mecklenburg-Vorpommern","Lübow"
"Germany","Mecklenburg-Vorpommern","Lübs"
"Germany","Mecklenburg-Vorpommern","Lübstorf"
"Germany","Mecklenburg-Vorpommern","Lübtheen"
"Germany","Mecklenburg-Vorpommern","Lübz"
"Germany","Mecklenburg-Vorpommern","Lüdersdorf"
"Germany","Mecklenburg-Vorpommern","Lüdershagen"
"Germany","Mecklenburg-Vorpommern","Lühburg"
"Germany","Mecklenburg-Vorpommern","Lühmannsdorf"
"Germany","Mecklenburg-Vorpommern","Lüssow"
"Germany","Mecklenburg-Vorpommern","Lütow"
"Germany","Mecklenburg-Vorpommern","Lüttow"
"Germany","Mecklenburg-Vorpommern","Lützow"
"Germany","Mecklenburg-Vorpommern","Malchin"
"Germany","Mecklenburg-Vorpommern","Malchow"
"Germany","Mecklenburg-Vorpommern","Mallentin"
"Germany","Mecklenburg-Vorpommern","Mallin"
"Germany","Mecklenburg-Vorpommern","Malliß"
"Germany","Mecklenburg-Vorpommern","Mandelshagen"
"Germany","Mecklenburg-Vorpommern","Marihn"
"Germany","Mecklenburg-Vorpommern","Marlow"
"Germany","Mecklenburg-Vorpommern","Marnitz"
"Germany","Mecklenburg-Vorpommern","Massow"
"Germany","Mecklenburg-Vorpommern","Matgendorf"
"Germany","Mecklenburg-Vorpommern","Matzlow-Garwitz"
"Germany","Mecklenburg-Vorpommern","Medow"
"Germany","Mecklenburg-Vorpommern","Meesiger"
"Germany","Mecklenburg-Vorpommern","Meiersberg"
"Germany","Mecklenburg-Vorpommern","Melkof"
"Germany","Mecklenburg-Vorpommern","Mellenthin"
"Germany","Mecklenburg-Vorpommern","Melz"
"Germany","Mecklenburg-Vorpommern","Menzendorf"
"Germany","Mecklenburg-Vorpommern","Mesekenhagen"
"Germany","Mecklenburg-Vorpommern","Mestlin"
"Germany","Mecklenburg-Vorpommern","Metelsdorf"
"Germany","Mecklenburg-Vorpommern","Mewegen"
"Germany","Mecklenburg-Vorpommern","Mildenitz"
"Germany","Mecklenburg-Vorpommern","Milow"
"Germany","Mecklenburg-Vorpommern","Miltzow"
"Germany","Mecklenburg-Vorpommern","Minzow"
"Germany","Mecklenburg-Vorpommern","Mirow"
"Germany","Mecklenburg-Vorpommern","Mistorf"
"Germany","Mecklenburg-Vorpommern","Mollenstorf"
"Germany","Mecklenburg-Vorpommern","Moltzow"
"Germany","Mecklenburg-Vorpommern","Moraas"
"Germany","Mecklenburg-Vorpommern","Morgenitz"
"Germany","Mecklenburg-Vorpommern","Muchow"
"Germany","Mecklenburg-Vorpommern","Murchin"
"Germany","Mecklenburg-Vorpommern","Mustin"
"Germany","Mecklenburg-Vorpommern","Möllenbeck"
"Germany","Mecklenburg-Vorpommern","Möllenhagen"
"Germany","Mecklenburg-Vorpommern","Mölln"
"Germany","Mecklenburg-Vorpommern","Mölschow"
"Germany","Mecklenburg-Vorpommern","Mönchhagen"
"Germany","Mecklenburg-Vorpommern","Mönkebude"
"Germany","Mecklenburg-Vorpommern","Mühl Rosin"
"Germany","Mecklenburg-Vorpommern","Mühlen Eichsen"
"Germany","Mecklenburg-Vorpommern","Nadrensee"
"Germany","Mecklenburg-Vorpommern","Neddemin"
"Germany","Mecklenburg-Vorpommern","Neetzka"
"Germany","Mecklenburg-Vorpommern","Neetzow"
"Germany","Mecklenburg-Vorpommern","Neppermin"
"Germany","Mecklenburg-Vorpommern","Nerdin"
"Germany","Mecklenburg-Vorpommern","Nesow"
"Germany","Mecklenburg-Vorpommern","Neu Bartelshagen"
"Germany","Mecklenburg-Vorpommern","Neu Boltenhagen"
"Germany","Mecklenburg-Vorpommern","Neu Gaarz"
"Germany","Mecklenburg-Vorpommern","Neu Gülze"
"Germany","Mecklenburg-Vorpommern","Neu Heinde"
"Germany","Mecklenburg-Vorpommern","Neu Kaliß"
"Germany","Mecklenburg-Vorpommern","Neu Kosenow"
"Germany","Mecklenburg-Vorpommern","Neu Käbelich"
"Germany","Mecklenburg-Vorpommern","Neu Poserin"
"Germany","Mecklenburg-Vorpommern","Neubrandenburg"
"Germany","Mecklenburg-Vorpommern","Neubukow"
"Germany","Mecklenburg-Vorpommern","Neuburg"
"Germany","Mecklenburg-Vorpommern","Neuendorf A"
"Germany","Mecklenburg-Vorpommern","Neuendorf"
"Germany","Mecklenburg-Vorpommern","Neuenkirchen"
"Germany","Mecklenburg-Vorpommern","Neuhof"
"Germany","Mecklenburg-Vorpommern","Neukalen"
"Germany","Mecklenburg-Vorpommern","Neukloster"
"Germany","Mecklenburg-Vorpommern","Neustadt-Glewe"
"Germany","Mecklenburg-Vorpommern","Neustrelitz"
"Germany","Mecklenburg-Vorpommern","Neverin"
"Germany","Mecklenburg-Vorpommern","Nieden"
"Germany","Mecklenburg-Vorpommern","Niendorf"
"Germany","Mecklenburg-Vorpommern","Nienhagen"
"Germany","Mecklenburg-Vorpommern","Niepars"
"Germany","Mecklenburg-Vorpommern","Nossendorf"
"Germany","Mecklenburg-Vorpommern","Nossentiner Hütte"
"Germany","Mecklenburg-Vorpommern","Nostorf"
"Germany","Mecklenburg-Vorpommern","Nustrow"
"Germany","Mecklenburg-Vorpommern","Pampow"
"Germany","Mecklenburg-Vorpommern","Pantelitz"
"Germany","Mecklenburg-Vorpommern","Papendorf"
"Germany","Mecklenburg-Vorpommern","Papenhusen"
"Germany","Mecklenburg-Vorpommern","Parchim"
"Germany","Mecklenburg-Vorpommern","Parchtitz"
"Germany","Mecklenburg-Vorpommern","Pasewalk"
"Germany","Mecklenburg-Vorpommern","Passee"
"Germany","Mecklenburg-Vorpommern","Passow"
"Germany","Mecklenburg-Vorpommern","Patzig"
"Germany","Mecklenburg-Vorpommern","Peenemünde"
"Germany","Mecklenburg-Vorpommern","Pelsin"
"Germany","Mecklenburg-Vorpommern","Penkow"
"Germany","Mecklenburg-Vorpommern","Penkun"
"Germany","Mecklenburg-Vorpommern","Penzin"
"Germany","Mecklenburg-Vorpommern","Penzlin"
"Germany","Mecklenburg-Vorpommern","Pepelow"
"Germany","Mecklenburg-Vorpommern","Perlin"
"Germany","Mecklenburg-Vorpommern","Petersdorf"
"Germany","Mecklenburg-Vorpommern","Picher"
"Germany","Mecklenburg-Vorpommern","Pingelshagen"
"Germany","Mecklenburg-Vorpommern","Pinnow"
"Germany","Mecklenburg-Vorpommern","Plaaz"
"Germany","Mecklenburg-Vorpommern","Plate"
"Germany","Mecklenburg-Vorpommern","Plau"
"Germany","Mecklenburg-Vorpommern","Plauerhagen"
"Germany","Mecklenburg-Vorpommern","Plötz"
"Germany","Mecklenburg-Vorpommern","Plöwen"
"Germany","Mecklenburg-Vorpommern","Plüschow"
"Germany","Mecklenburg-Vorpommern","Poel"
"Germany","Mecklenburg-Vorpommern","Poggelow"
"Germany","Mecklenburg-Vorpommern","Pokrent"
"Germany","Mecklenburg-Vorpommern","Polz"
"Germany","Mecklenburg-Vorpommern","Polzow"
"Germany","Mecklenburg-Vorpommern","Poseritz"
"Germany","Mecklenburg-Vorpommern","Postlow"
"Germany","Mecklenburg-Vorpommern","Pragsdorf"
"Germany","Mecklenburg-Vorpommern","Prebberede"
"Germany","Mecklenburg-Vorpommern","Preetz"
"Germany","Mecklenburg-Vorpommern","Prerow"
"Germany","Mecklenburg-Vorpommern","Priborn"
"Germany","Mecklenburg-Vorpommern","Priepert"
"Germany","Mecklenburg-Vorpommern","Pripsleben"
"Germany","Mecklenburg-Vorpommern","Prisannewitz"
"Germany","Mecklenburg-Vorpommern","Prislich"
"Germany","Mecklenburg-Vorpommern","Pritzier"
"Germany","Mecklenburg-Vorpommern","Prohn"
"Germany","Mecklenburg-Vorpommern","Pruchten"
"Germany","Mecklenburg-Vorpommern","Prüzen"
"Germany","Mecklenburg-Vorpommern","Puchow"
"Germany","Mecklenburg-Vorpommern","Pudagla"
"Germany","Mecklenburg-Vorpommern","Pulow"
"Germany","Mecklenburg-Vorpommern","Putbus"
"Germany","Mecklenburg-Vorpommern","Putgarten"
"Germany","Mecklenburg-Vorpommern","Putzar"
"Germany","Mecklenburg-Vorpommern","Pölchow"
"Germany","Mecklenburg-Vorpommern","Pölitz"
"Germany","Mecklenburg-Vorpommern","Pötenitz"
"Germany","Mecklenburg-Vorpommern","Quitzerow"
"Germany","Mecklenburg-Vorpommern","Raben Steinfeld"
"Germany","Mecklenburg-Vorpommern","Raduhn"
"Germany","Mecklenburg-Vorpommern","Rakow"
"Germany","Mecklenburg-Vorpommern","Ralswiek"
"Germany","Mecklenburg-Vorpommern","Rambin"
"Germany","Mecklenburg-Vorpommern","Ramin"
"Germany","Mecklenburg-Vorpommern","Rankwitz"
"Germany","Mecklenburg-Vorpommern","Ranzin"
"Germany","Mecklenburg-Vorpommern","Rappin"
"Germany","Mecklenburg-Vorpommern","Rastow"
"Germany","Mecklenburg-Vorpommern","Rathebur"
"Germany","Mecklenburg-Vorpommern","Ravensberg"
"Germany","Mecklenburg-Vorpommern","Rechlin"
"Germany","Mecklenburg-Vorpommern","Recknitz"
"Germany","Mecklenburg-Vorpommern","Reddelich"
"Germany","Mecklenburg-Vorpommern","Redefin"
"Germany","Mecklenburg-Vorpommern","Rehna"
"Germany","Mecklenburg-Vorpommern","Reimershagen"
"Germany","Mecklenburg-Vorpommern","Reinberg"
"Germany","Mecklenburg-Vorpommern","Remlin"
"Germany","Mecklenburg-Vorpommern","Remplin"
"Germany","Mecklenburg-Vorpommern","Renzow"
"Germany","Mecklenburg-Vorpommern","Retgendorf"
"Germany","Mecklenburg-Vorpommern","Retschow"
"Germany","Mecklenburg-Vorpommern","Retzow"
"Germany","Mecklenburg-Vorpommern","Ribnitz-Damgarten"
"Germany","Mecklenburg-Vorpommern","Richtenberg"
"Germany","Mecklenburg-Vorpommern","Rieps"
"Germany","Mecklenburg-Vorpommern","Ritzerow"
"Germany","Mecklenburg-Vorpommern","Rodenwalde"
"Germany","Mecklenburg-Vorpommern","Roduchelstorf"
"Germany","Mecklenburg-Vorpommern","Rogeez"
"Germany","Mecklenburg-Vorpommern","Roggendorf"
"Germany","Mecklenburg-Vorpommern","Roggenstorf"
"Germany","Mecklenburg-Vorpommern","Roggentin"
"Germany","Mecklenburg-Vorpommern","Rollwitz"
"Germany","Mecklenburg-Vorpommern","Rom"
"Germany","Mecklenburg-Vorpommern","Rosenow"
"Germany","Mecklenburg-Vorpommern","Rossin"
"Germany","Mecklenburg-Vorpommern","Rossow"
"Germany","Mecklenburg-Vorpommern","Rostock"
"Germany","Mecklenburg-Vorpommern","Rothemühl"
"Germany","Mecklenburg-Vorpommern","Rothenklempenow"
"Germany","Mecklenburg-Vorpommern","Rubenow"
"Germany","Mecklenburg-Vorpommern","Rubkow"
"Germany","Mecklenburg-Vorpommern","Rubow"
"Germany","Mecklenburg-Vorpommern","Rukieten"
"Germany","Mecklenburg-Vorpommern","Ruthenbeck"
"Germany","Mecklenburg-Vorpommern","Röbel"
"Germany","Mecklenburg-Vorpommern","Röckwitz"
"Germany","Mecklenburg-Vorpommern","Rögnitz"
"Germany","Mecklenburg-Vorpommern","Rövershagen"
"Germany","Mecklenburg-Vorpommern","Rühn"
"Germany","Mecklenburg-Vorpommern","Rüterberg"
"Germany","Mecklenburg-Vorpommern","Rüting"
"Germany","Mecklenburg-Vorpommern","Saal"
"Germany","Mecklenburg-Vorpommern","Sagard"
"Germany","Mecklenburg-Vorpommern","Samtens"
"Germany","Mecklenburg-Vorpommern","Sanitz"
"Germany","Mecklenburg-Vorpommern","Sanzkow"
"Germany","Mecklenburg-Vorpommern","Sarmstorf"
"Germany","Mecklenburg-Vorpommern","Sarnow"
"Germany","Mecklenburg-Vorpommern","Sarow"
"Germany","Mecklenburg-Vorpommern","Sassen"
"Germany","Mecklenburg-Vorpommern","Sassnitz"
"Germany","Mecklenburg-Vorpommern","Satow"
"Germany","Mecklenburg-Vorpommern","Sauzin"
"Germany","Mecklenburg-Vorpommern","Schaprode"
"Germany","Mecklenburg-Vorpommern","Schimm"
"Germany","Mecklenburg-Vorpommern","Schlagsdorf"
"Germany","Mecklenburg-Vorpommern","Schlemmin"
"Germany","Mecklenburg-Vorpommern","Schloen"
"Germany","Mecklenburg-Vorpommern","Schmadebeck"
"Germany","Mecklenburg-Vorpommern","Schmarsow"
"Germany","Mecklenburg-Vorpommern","Schmatzin"
"Germany","Mecklenburg-Vorpommern","Schossin"
"Germany","Mecklenburg-Vorpommern","Schulenberg"
"Germany","Mecklenburg-Vorpommern","Schwaan"
"Germany","Mecklenburg-Vorpommern","Schwanbeck"
"Germany","Mecklenburg-Vorpommern","Schwanheide"
"Germany","Mecklenburg-Vorpommern","Schwarz"
"Germany","Mecklenburg-Vorpommern","Schwerin"
"Germany","Mecklenburg-Vorpommern","Schwerinsburg"
"Germany","Mecklenburg-Vorpommern","Schwinkendorf"
"Germany","Mecklenburg-Vorpommern","Schönbeck"
"Germany","Mecklenburg-Vorpommern","Schönberg"
"Germany","Mecklenburg-Vorpommern","Schönfeld"
"Germany","Mecklenburg-Vorpommern","Schönhausen"
"Germany","Mecklenburg-Vorpommern","Schönwalde"
"Germany","Mecklenburg-Vorpommern","Seehof"
"Germany","Mecklenburg-Vorpommern","Sehlen"
"Germany","Mecklenburg-Vorpommern","Sellin"
"Germany","Mecklenburg-Vorpommern","Selmsdorf"
"Germany","Mecklenburg-Vorpommern","Selpin"
"Germany","Mecklenburg-Vorpommern","Semlow"
"Germany","Mecklenburg-Vorpommern","Setzin"
"Germany","Mecklenburg-Vorpommern","Severin"
"Germany","Mecklenburg-Vorpommern","Siedenbollentin"
"Germany","Mecklenburg-Vorpommern","Siedenbrünzow"
"Germany","Mecklenburg-Vorpommern","Sietow"
"Germany","Mecklenburg-Vorpommern","Siggelkow"
"Germany","Mecklenburg-Vorpommern","Silz"
"Germany","Mecklenburg-Vorpommern","Sommersdorf"
"Germany","Mecklenburg-Vorpommern","Spantekow"
"Germany","Mecklenburg-Vorpommern","Splietsdorf"
"Germany","Mecklenburg-Vorpommern","Sponholz"
"Germany","Mecklenburg-Vorpommern","Spornitz"
"Germany","Mecklenburg-Vorpommern","Staven"
"Germany","Mecklenburg-Vorpommern","Steesow"
"Germany","Mecklenburg-Vorpommern","Steffenshagen"
"Germany","Mecklenburg-Vorpommern","Steinfeld"
"Germany","Mecklenburg-Vorpommern","Steinhagen"
"Germany","Mecklenburg-Vorpommern","Sternberg"
"Germany","Mecklenburg-Vorpommern","Stolpe"
"Germany","Mecklenburg-Vorpommern","Stoltenhagen"
"Germany","Mecklenburg-Vorpommern","Stralendorf"
"Germany","Mecklenburg-Vorpommern","Stralsund"
"Germany","Mecklenburg-Vorpommern","Strasburg"
"Germany","Mecklenburg-Vorpommern","Strohkirchen"
"Germany","Mecklenburg-Vorpommern","Stubbendorf"
"Germany","Mecklenburg-Vorpommern","Stuer"
"Germany","Mecklenburg-Vorpommern","Stäbelow"
"Germany","Mecklenburg-Vorpommern","Sukow"
"Germany","Mecklenburg-Vorpommern","Sukow-Marienhof"
"Germany","Mecklenburg-Vorpommern","Sülstorf"
"Germany","Mecklenburg-Vorpommern","Tarnow"
"Germany","Mecklenburg-Vorpommern","Techentin"
"Germany","Mecklenburg-Vorpommern","Teldau"
"Germany","Mecklenburg-Vorpommern","Teschendorf"
"Germany","Mecklenburg-Vorpommern","Tessenow"
"Germany","Mecklenburg-Vorpommern","Tessin"
"Germany","Mecklenburg-Vorpommern","Testorf-Steinfort"
"Germany","Mecklenburg-Vorpommern","Teterow"
"Germany","Mecklenburg-Vorpommern","Teusin"
"Germany","Mecklenburg-Vorpommern","Tewswoos"
"Germany","Mecklenburg-Vorpommern","Thandorf"
"Germany","Mecklenburg-Vorpommern","Thelkow"
"Germany","Mecklenburg-Vorpommern","Thesenvitz"
"Germany","Mecklenburg-Vorpommern","Thiessow"
"Germany","Mecklenburg-Vorpommern","Thulendorf"
"Germany","Mecklenburg-Vorpommern","Thürkow"
"Germany","Mecklenburg-Vorpommern","Toddin"
"Germany","Mecklenburg-Vorpommern","Torgelow"
"Germany","Mecklenburg-Vorpommern","Torgelow-Holländerei"
"Germany","Mecklenburg-Vorpommern","Tramm"
"Germany","Mecklenburg-Vorpommern","Trantow"
"Germany","Mecklenburg-Vorpommern","Trassenheide"
"Germany","Mecklenburg-Vorpommern","Trent"
"Germany","Mecklenburg-Vorpommern","Tribsees"
"Germany","Mecklenburg-Vorpommern","Trinwillershagen"
"Germany","Mecklenburg-Vorpommern","Trollenhagen"
"Germany","Mecklenburg-Vorpommern","Tutow"
"Germany","Mecklenburg-Vorpommern","Tützpatz"
"Germany","Mecklenburg-Vorpommern","Ueckermünde"
"Germany","Mecklenburg-Vorpommern","Uelitz"
"Germany","Mecklenburg-Vorpommern","Ummanz"
"Germany","Mecklenburg-Vorpommern","Upahl"
"Germany","Mecklenburg-Vorpommern","Usedom"
"Germany","Mecklenburg-Vorpommern","Userin"
"Germany","Mecklenburg-Vorpommern","Utecht"
"Germany","Mecklenburg-Vorpommern","Utzedel"
"Germany","Mecklenburg-Vorpommern","Valluhn"
"Germany","Mecklenburg-Vorpommern","Varchentin"
"Germany","Mecklenburg-Vorpommern","Veelböken"
"Germany","Mecklenburg-Vorpommern","Velgast"
"Germany","Mecklenburg-Vorpommern","Vellahn"
"Germany","Mecklenburg-Vorpommern","Ventschow"
"Germany","Mecklenburg-Vorpommern","Verchen"
"Germany","Mecklenburg-Vorpommern","Vielank"
"Germany","Mecklenburg-Vorpommern","Vielist"
"Germany","Mecklenburg-Vorpommern","Viereck"
"Germany","Mecklenburg-Vorpommern","Vipperow"
"Germany","Mecklenburg-Vorpommern","Vitense"
"Germany","Mecklenburg-Vorpommern","Voigtsdorf"
"Germany","Mecklenburg-Vorpommern","Vollrathsruhe"
"Germany","Mecklenburg-Vorpommern","Vorbeck"
"Germany","Mecklenburg-Vorpommern","Völschow"
"Germany","Mecklenburg-Vorpommern","Wackerow"
"Germany","Mecklenburg-Vorpommern","Wagun"
"Germany","Mecklenburg-Vorpommern","Wahlstorf"
"Germany","Mecklenburg-Vorpommern","Walkendorf"
"Germany","Mecklenburg-Vorpommern","Walow"
"Germany","Mecklenburg-Vorpommern","Wardow"
"Germany","Mecklenburg-Vorpommern","Waren"
